metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
locales_vacancy_rate,dist-28079-17,district,2026-08,36.635488,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-17,district,2026-08,36.630296,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-17,district,2026-08,36.610938,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-17,district,2026-09,36.610938,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-17,district,2026-09,36.59677,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-17,district,2026-09,36.600567,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-18,district,2026-07,28.185476,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-18,district,2026-07,28.188434,percent,madrid_locales,2026-07-31,,2026-07-29,revised,1
locales_vacancy_rate,dist-28079-18,district,2026-08,28.188434,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-18,district,2026-08,28.202183,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-18,district,2026-08,28.196784,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-18,district,2026-08,28.199732,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-18,district,2026-08,28.180601,percent,madrid_locales,2026-08-31,,2026-09-01,revised,4
locales_vacancy_rate,dist-28079-18,district,2026-09,28.180601,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-18,district,2026-09,28.251721,percent,madrid_locales,2026-09-30,,2026-09-22,revised,1
locales_vacancy_rate,dist-28079-19,district,2026-07,29.395852,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-19,district,2026-07,29.42767,percent,madrid_locales,2026-07-31,,2026-07-29,revised,1
locales_vacancy_rate,dist-28079-19,district,2026-07,29.382605,percent,madrid_locales,2026-07-31,,2026-08-01,revised,2
locales_vacancy_rate,dist-28079-19,district,2026-08,29.382605,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-19,district,2026-08,29.337539,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-19,district,2026-08,29.239766,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-19,district,2026-08,29.271583,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-19,district,2026-08,29.226619,percent,madrid_locales,2026-08-31,,2026-09-01,revised,4
locales_vacancy_rate,dist-28079-19,district,2026-09,29.245283,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-19,district,2026-09,29.321958,percent,madrid_locales,2026-09-30,,2026-09-22,revised,1
locales_vacancy_rate,dist-28079-20,district,2026-07,23.256452,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-20,district,2026-07,23.270181,percent,madrid_locales,2026-07-31,,2026-08-01,revised,1
locales_vacancy_rate,dist-28079-20,district,2026-08,23.273376,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-20,district,2026-08,23.28391,percent,madrid_locales,2026-08-31,,2026-09-01,revised,1
locales_vacancy_rate,dist-28079-20,district,2026-09,23.287107,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-20,district,2026-09,23.308167,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-20,district,2026-09,23.294441,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-21,district,2026-07,21.070234,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-21,district,2026-08,21.070234,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-21,district,2026-08,21.099554,percent,madrid_locales,2026-08-31,,2026-08-18,revised,1
locales_vacancy_rate,dist-28079-21,district,2026-09,21.187384,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-21,district,2026-09,21.216617,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-21,district,2026-09,21.20875,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
