metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
ecb_policy_rate,euro-area,euro_area,2008-10,3.75,percent,ecb,2008-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-11,3.25,percent,ecb,2008-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-12,2.5,percent,ecb,2008-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-01,2,percent,ecb,2009-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-02,2,percent,ecb,2009-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-03,1.5,percent,ecb,2009-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-04,1.25,percent,ecb,2009-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-05,1,percent,ecb,2009-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-06,1,percent,ecb,2009-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-07,1,percent,ecb,2009-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-08,1,percent,ecb,2009-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-09,1,percent,ecb,2009-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-10,1,percent,ecb,2009-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-11,1,percent,ecb,2009-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2009-12,1,percent,ecb,2009-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-01,1,percent,ecb,2010-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-02,1,percent,ecb,2010-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-03,1,percent,ecb,2010-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-04,1,percent,ecb,2010-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-05,1,percent,ecb,2010-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-06,1,percent,ecb,2010-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-07,1,percent,ecb,2010-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-08,1,percent,ecb,2010-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-09,1,percent,ecb,2010-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-10,1,percent,ecb,2010-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-11,1,percent,ecb,2010-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2010-12,1,percent,ecb,2010-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-01,1,percent,ecb,2011-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-02,1,percent,ecb,2011-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-03,1,percent,ecb,2011-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-04,1.25,percent,ecb,2011-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-05,1.25,percent,ecb,2011-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-06,1.25,percent,ecb,2011-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-07,1.5,percent,ecb,2011-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-08,1.5,percent,ecb,2011-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-09,1.5,percent,ecb,2011-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-10,1.5,percent,ecb,2011-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-11,1.25,percent,ecb,2011-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2011-12,1,percent,ecb,2011-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-01,1,percent,ecb,2012-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-02,1,percent,ecb,2012-02-29,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-03,1,percent,ecb,2012-03-31,,2026-08-01,ok,0
