metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
visados_new_build,ccaa-13,ccaa,2002-03,1074,buildings,visados,2002-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-04,1101,buildings,visados,2002-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-05,1574,buildings,visados,2002-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-06,1161,buildings,visados,2002-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-07,2883,buildings,visados,2002-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-08,697,buildings,visados,2002-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-09,1246,buildings,visados,2002-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-10,1405,buildings,visados,2002-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-11,1359,buildings,visados,2002-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-12,1292,buildings,visados,2002-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-01,1696,buildings,visados,2003-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-02,1412,buildings,visados,2003-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-03,1621,buildings,visados,2003-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-04,1773,buildings,visados,2003-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-05,1781,buildings,visados,2003-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-06,1459,buildings,visados,2003-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-07,2165,buildings,visados,2003-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-08,696,buildings,visados,2003-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-09,858,buildings,visados,2003-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-10,1335,buildings,visados,2003-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-11,1207,buildings,visados,2003-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2003-12,1240,buildings,visados,2003-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-01,914,buildings,visados,2004-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-02,1456,buildings,visados,2004-02-29,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-03,1362,buildings,visados,2004-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-04,1626,buildings,visados,2004-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-05,1794,buildings,visados,2004-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-06,1576,buildings,visados,2004-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-07,1958,buildings,visados,2004-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-08,915,buildings,visados,2004-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-09,792,buildings,visados,2004-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-10,1865,buildings,visados,2004-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-11,1911,buildings,visados,2004-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2004-12,1335,buildings,visados,2004-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-01,1188,buildings,visados,2005-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-02,1586,buildings,visados,2005-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-03,1433,buildings,visados,2005-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-04,1093,buildings,visados,2005-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-05,1443,buildings,visados,2005-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-06,1672,buildings,visados,2005-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-07,1404,buildings,visados,2005-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-08,564,buildings,visados,2005-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-09,1144,buildings,visados,2005-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-10,1393,buildings,visados,2005-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-11,989,buildings,visados,2005-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2005-12,827,buildings,visados,2005-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-01,1212,buildings,visados,2006-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-02,1455,buildings,visados,2006-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-03,1555,buildings,visados,2006-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-04,1358,buildings,visados,2006-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-05,1175,buildings,visados,2006-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-06,1596,buildings,visados,2006-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-07,1610,buildings,visados,2006-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-08,1019,buildings,visados,2006-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-09,1577,buildings,visados,2006-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-10,819,buildings,visados,2006-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-11,755,buildings,visados,2006-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2006-12,980,buildings,visados,2006-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-01,946,buildings,visados,2007-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-02,708,buildings,visados,2007-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-03,1038,buildings,visados,2007-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-04,553,buildings,visados,2007-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-05,892,buildings,visados,2007-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-06,634,buildings,visados,2007-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-07,775,buildings,visados,2007-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-08,359,buildings,visados,2007-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-09,248,buildings,visados,2007-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-10,575,buildings,visados,2007-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-11,582,buildings,visados,2007-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2007-12,334,buildings,visados,2007-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-01,642,buildings,visados,2008-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-02,479,buildings,visados,2008-02-29,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-03,466,buildings,visados,2008-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-04,687,buildings,visados,2008-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-05,272,buildings,visados,2008-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-06,330,buildings,visados,2008-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-07,282,buildings,visados,2008-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-08,153,buildings,visados,2008-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-09,124,buildings,visados,2008-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-10,323,buildings,visados,2008-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-11,190,buildings,visados,2008-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2008-12,127,buildings,visados,2008-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-01,199,buildings,visados,2009-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-02,86,buildings,visados,2009-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-03,138,buildings,visados,2009-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-04,297,buildings,visados,2009-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-05,126,buildings,visados,2009-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-06,121,buildings,visados,2009-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-07,161,buildings,visados,2009-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-08,50,buildings,visados,2009-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-09,77,buildings,visados,2009-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-10,98,buildings,visados,2009-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-11,127,buildings,visados,2009-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2009-12,89,buildings,visados,2009-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-01,100,buildings,visados,2010-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-02,123,buildings,visados,2010-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-03,162,buildings,visados,2010-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-04,181,buildings,visados,2010-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-05,170,buildings,visados,2010-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-06,133,buildings,visados,2010-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-07,200,buildings,visados,2010-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-08,131,buildings,visados,2010-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-09,93,buildings,visados,2010-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-10,134,buildings,visados,2010-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-11,152,buildings,visados,2010-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2010-12,248,buildings,visados,2010-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-01,167,buildings,visados,2011-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-02,188,buildings,visados,2011-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-03,245,buildings,visados,2011-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-04,176,buildings,visados,2011-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-05,174,buildings,visados,2011-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-06,157,buildings,visados,2011-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-07,130,buildings,visados,2011-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-08,68,buildings,visados,2011-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-09,201,buildings,visados,2011-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-10,233,buildings,visados,2011-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-11,126,buildings,visados,2011-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2011-12,89,buildings,visados,2011-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-01,120,buildings,visados,2012-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-02,94,buildings,visados,2012-02-29,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-03,158,buildings,visados,2012-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-04,95,buildings,visados,2012-04-30,,2026-07-26,ok,0
